time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4823.410787	9.295316	3.411563	2.724650	98
4824.452314	9.617930	3.396871	2.831409	99
4825.446927	9.333839	3.414272	2.733771	100
4826.477201	9.523550	3.412323	2.790929	101
4827.483173	9.294320	3.414419	2.722080	102
4828.511719	9.339350	3.363648	2.776554	103
4829.519985	9.349589	3.423100	2.731322	104
4830.545909	9.470620	3.417930	2.770865	105
4831.556956	9.168320	3.418870	2.681681	106
4832.581182	9.091296	3.366228	2.700737	107
4833.593475	9.234115	3.419795	2.700196	108
4834.617181	9.058003	3.396506	2.666859	109
4835.629922	9.172990	3.416753	2.684710	110
4836.652543	9.043239	3.401817	2.658355	111
4837.674704	9.458948	3.405832	2.777280	112
4838.687858	9.160830	3.402547	2.692345	113
4839.701510	8.848626	3.413324	2.592378	114
4840.724495	9.284855	3.411142	2.721920	115
4841.736212	9.321950	3.420807	2.725074	116
4842.758731	9.487227	3.415333	2.777834	117
4843.772363	9.152678	3.411760	2.682685	118
4844.795619	9.418783	3.412806	2.759836	119
4845.807474	9.197086	3.427317	2.683465	120
4846.829781	9.429845	3.375354	2.793735	121
4847.850633	9.754517	3.407116	2.862984	122
4848.866541	9.321846	3.397530	2.743713	123
4849.876399	9.099422	3.344040	2.721087	124
4850.903324	9.176169	3.404644	2.695193	125
4851.910986	9.422793	3.409709	2.763518	126
4852.939838	9.336888	3.410267	2.737876	127
4853.945615	9.491590	3.414046	2.780159	128
4854.976299	9.533772	3.412065	2.794136	129
4855.981609	9.327950	3.402535	2.741471	130
4857.013650	9.527668	3.417063	2.788263	131
4858.017308	9.181595	3.409300	2.693103	132
4859.050407	9.209547	3.411363	2.699667	133
4860.052568	9.351144	3.410518	2.741854	134
4861.086075	8.789332	3.342506	2.629564	135
4862.088860	9.261684	3.397370	2.726134	136
4863.121378	8.810541	3.376335	2.609499	137
4864.123988	9.418556	3.397403	2.772281	138
4865.156733	8.910975	3.412731	2.611098	139
4866.160676	9.438756	3.403185	2.773507	140
4867.191077	8.942907	3.361119	2.660694	141
4868.196868	9.593971	3.412362	2.811534	142
4869.226923	8.984847	3.420472	2.626786	143
4870.234101	9.450454	3.415900	2.766608	144
4871.262260	9.058707	3.411506	2.655339	145
4872.268279	9.387300	3.401660	2.759624	146
4873.297946	9.100787	3.402738	2.674548	147
4874.304554	9.404792	3.414460	2.754401	148
4875.333668	8.993585	3.394856	2.649180	149
4876.339355	9.426567	3.403699	2.769506	150
4877.369244	8.977175	3.402129	2.638693	151
4878.374396	9.428219	3.402574	2.770908	152
4879.405394	8.981750	3.421284	2.625258	153
4880.410402	9.470543	3.389880	2.793769	154
4881.441918	8.947578	3.428197	2.609995	155
4882.446091	9.505828	3.415783	2.782913	156
4883.478151	9.123887	3.415072	2.671653	157
4884.481242	9.378443	3.413056	2.747814	158
4885.514308	9.200066	3.422678	2.687973	159
4886.517198	9.318576	3.408599	2.733844	160
4887.549453	9.335517	3.412644	2.735567	161
4888.553778	9.252217	3.416863	2.707810	162
4889.584446	9.445638	3.415380	2.765619	163
4890.589837	9.145096	3.405510	2.685382	164
4891.619358	9.293969	3.398875	2.734425	165
4892.626048	9.195667	3.415960	2.691972	166
4893.654307	9.329265	3.409745	2.736059	167
4894.663369	9.075636	3.413212	2.658972	168
4895.689238	9.296755	3.416544	2.721099	169
4896.698707	9.065866	3.365821	2.693508	170
4897.723276	9.395649	3.413493	2.752503	171
4898.734463	9.257732	3.372762	2.744852	172
4899.758421	9.347610	3.412179	2.739484	173
4900.772215	9.171913	3.406760	2.692268	174
4901.794864	9.025296	3.368827	2.679062	175
4902.808200	9.064801	3.356183	2.700926	176
4903.830951	9.016272	3.374600	2.671805	177
4904.843845	9.212317	3.424517	2.690107	178
4905.867093	9.220737	3.425561	2.691746	179
4906.879221	9.173183	3.416191	2.685208	180
4907.911354	9.575786	3.425917	2.795101	181
4908.914419	9.197799	3.392005	2.711611	182
4909.938457	9.136205	3.404400	2.683646	183
4910.948644	9.205724	3.411087	2.698765	184
4911.973388	9.260560	3.371886	2.746404	185
4912.983873	9.286825	3.420975	2.714672	186
4914.009888	9.139779	3.348530	2.729490	187
4915.018816	9.246138	3.417744	2.705334	188
4916.045464	9.385533	3.407114	2.754687	189
4917.053832	9.036911	3.348720	2.698616	190
4918.083301	9.222620	3.350729	2.752422	191
4919.088733	9.157415	3.398421	2.694609	192
4920.119458	9.115425	3.357030	2.715325	193
4921.124329	9.141415	3.405993	2.683921	194
4922.156339	9.199954	3.412459	2.695990	195
4923.159335	9.169118	3.412168	2.687182	196
4924.192265	8.871225	3.358792	2.641195	197
4925.195807	9.258464	3.411699	2.713740	198
4926.227871	9.034170	3.401558	2.655892	199
4927.231112	9.409619	3.417791	2.753129	200
4928.263801	9.005750	3.425533	2.629007	201
4929.276049	9.779665	3.412388	2.865930	202
4930.299055	8.898803	3.397216	2.619440	203
4931.302946	9.439629	3.412930	2.765843	204
4932.333442	9.056906	3.411162	2.655079	205
4933.338474	9.367401	3.405752	2.750465	206
4934.370235	8.966775	3.415298	2.625474	207
4935.374374	9.292707	3.408680	2.726189	208
4936.404513	8.969374	3.388480	2.647020	209
4937.410415	9.145690	3.386183	2.700885	210
4938.440879	8.751892	3.408712	2.567507	211
4939.454128	9.677423	3.399426	2.846781	212
4940.476273	8.830055	3.410836	2.588825	213
4941.481676	9.324974	3.413983	2.731406	214
4942.512401	8.863885	3.419970	2.591802	215
4943.516805	9.269653	3.383005	2.740066	216
4944.548285	8.904906	3.425428	2.599648	217
4945.551958	9.376970	3.413133	2.747320	218
4946.585102	8.933613	3.404912	2.623743	219
4947.587677	9.258014	3.370769	2.746558	220
4948.620231	8.958964	3.353769	2.671312	221
4949.623284	9.123057	3.391493	2.689982	222
4950.663840	9.510674	3.413346	2.786320	223
4951.658902	8.997890	3.394867	2.650439	224
4952.690604	9.107718	3.414597	2.667289	225
4953.694986	9.088409	3.416705	2.659992	226
4954.725258	9.222100	3.422478	2.694568	227
4955.731569	9.041627	3.418840	2.644648	228
4956.759919	9.160357	3.417018	2.680804	229
4957.767461	9.185695	3.412917	2.691450	230
4958.794578	9.192566	3.415797	2.691192	231
4959.804111	9.090843	3.411097	2.665080	232
4960.830344	9.036605	3.418982	2.643069	233
4961.840097	9.202549	3.424612	2.687181	234
4962.864719	9.028996	3.426094	2.635361	235
4963.876392	9.005179	3.414438	2.637383	236
4964.900191	9.103795	3.420225	2.661754	237
4965.912344	9.037189	3.402001	2.656433	238
4966.936542	9.098989	3.416203	2.663480	239
4967.947884	8.829252	3.363899	2.624707	240
4968.972194	9.126249	3.413672	2.673441	241
4969.983989	9.036705	3.384821	2.669773	242
4971.007415	9.047177	3.368582	2.685752	243
4972.018919	9.078923	3.413017	2.660088	244
4973.051058	9.658868	3.409445	2.832974	245
4974.054890	9.132167	3.408617	2.679142	246
4975.079734	8.872801	3.420172	2.594256	247
4976.089155	9.229206	3.403360	2.711793	248
4977.115452	9.008866	3.418148	2.635599	249
4978.124221	9.110448	3.403003	2.677179	250
4979.150808	9.084157	3.372420	2.693661	251
4980.159565	9.028310	3.397251	2.657534	252
4981.187396	9.153016	3.410934	2.683434	253
4982.195038	9.068788	3.422181	2.650002	254
4983.223446	9.243875	3.400429	2.718443	255
4984.229938	9.020249	3.405881	2.648433	0
4985.260745	9.038931	3.410131	2.650612	1
4986.265584	9.017530	3.425890	2.632172	2
4987.297874	8.845087	3.411225	2.592936	3
4988.301116	9.000249	3.413414	2.636729	4
4989.333592	8.795521	3.413366	2.576788	5
4990.336298	9.155647	3.407976	2.686535	6
4991.368358	8.686093	3.346821	2.595327	7
4992.371762	9.153761	3.387051	2.702575	8
4993.404421	8.862779	3.415965	2.594517	9
4994.408208	9.163659	3.413214	2.684759	10
4995.440191	8.824073	3.417712	2.581866	11
4996.443663	9.037349	3.410309	2.650009	12
4997.475585	8.827481	3.398249	2.597656	13
4998.478651	9.171765	3.399504	2.697972	14
4999.510676	8.698260	3.401655	2.557067	15
5000.515265	8.986894	3.400126	2.643107	16
5001.555122	9.158003	3.419261	2.678358	17
5002.550217	9.133720	3.404429	2.682894	18
5003.583011	8.612789	3.417067	2.520521	19
5004.585991	9.187865	3.417626	2.688377	20
5005.618702	8.744064	3.411808	2.562883	21
5006.620821	9.006240	3.357912	2.682096	22
5007.654866	8.789950	3.422959	2.567940	23
5008.656687	9.043443	3.358443	2.692749	24
5009.689124	8.838948	3.421735	2.583177	25
5010.693613	8.918175	3.363904	2.651139	26
5011.724893	9.013527	3.416538	2.638205	27
5012.729361	8.964737	3.426445	2.616338	28
5013.760773	8.877908	3.411916	2.602031	29
5014.765626	8.942528	3.431573	2.605956	30
5015.794593	9.003588	3.412340	2.638538	31
5016.801547	8.857575	3.419193	2.590546	32
5017.830086	9.052279	3.412579	2.652622	33
5018.837596	8.908631	3.421810	2.603485	34
5019.865833	8.844703	3.388718	2.610044	35
5020.873454	8.877243	3.380971	2.625649	36
5021.900798	8.869355	3.407130	2.603175	37
5022.909684	8.957323	3.409316	2.627308	38
5023.935338	8.730639	3.367931	2.592286	39
5024.945953	8.845997	3.355960	2.635906	40
5025.971142	8.741972	3.409138	2.564276	41
5026.981595	8.838717	3.391825	2.605889	42
5028.006440	8.918145	3.408931	2.616112	43
5029.018003	8.807308	3.396402	2.593130	44
5030.042007	8.858906	3.382600	2.618964	45
5031.053646	8.918330	3.421789	2.606335	46
5032.078365	8.785939	3.376326	2.602219	47
5033.088903	8.924914	3.415650	2.612947	48
5034.113508	9.067439	3.422460	2.649392	49
5035.124670	8.852156	3.372607	2.624722	50
5036.150060	8.892219	3.413436	2.605064	51
5037.160424	8.992871	3.423943	2.626467	52
5038.194393	9.262784	3.409954	2.716396	53
5039.195134	8.975021	3.408243	2.633328	54
5040.221597	8.758574	3.367335	2.601040	55
5041.231327	8.882081	3.405499	2.608159	56
5042.257122	8.932751	3.417474	2.613847	57
5043.265784	9.101123	3.419494	2.661541	58
5044.293889	8.975783	3.414135	2.629006	59
5045.300735	8.953317	3.362543	2.662663	60
5046.330463	9.053556	3.403540	2.660041	61
5047.336202	9.022204	3.406907	2.648210	62
5048.366653	8.868814	3.370303	2.631459	63
5049.371505	8.884138	3.424010	2.594659	64
5050.402720	8.875162	3.353327	2.646673	65
5051.406970	8.868441	3.380935	2.623074	66
5052.438617	8.840749	3.428161	2.578861	67
5053.442716	8.852500	3.372956	2.624552	68
5054.475587	8.752657	3.415316	2.562767	69
5055.476925	8.871340	3.409837	2.601690	70
5056.512143	8.441873	3.387391	2.492146	71
5057.512554	8.770511	3.342881	2.623638	72
5058.547462	8.734311	3.420431	2.553571	73
5059.547148	9.061471	3.412547	2.655339	74
5060.582992	8.668371	3.421169	2.533745	75
