time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6544.881327	11.637013	7.744391	1.502638	160
6545.894888	11.411734	7.736181	1.475112	161
6546.918828	11.104529	7.746151	1.433555	162
6547.931631	11.806833	7.754630	1.522553	163
6548.959243	11.008064	7.743258	1.421632	164
6549.965749	11.876493	7.754019	1.531656	165
6550.995538	11.675111	7.753756	1.505736	166
6552.001340	11.607146	7.754649	1.496799	167
6553.043285	12.214727	7.756709	1.574731	168
6554.035458	11.512855	7.757526	1.484089	169
6555.070018	11.472616	7.739920	1.482266	170
6556.072390	11.227115	7.763902	1.446066	171
6557.106728	11.238747	7.745480	1.451007	172
6558.110002	11.723827	7.755306	1.511717	173
6559.143923	10.859262	7.736592	1.403624	174
6560.148597	11.513329	7.751369	1.485328	175
6561.180602	10.764452	7.735538	1.391558	176
6562.185975	11.283113	7.749085	1.456058	177
6563.216240	10.384750	7.735277	1.342518	178
6564.222498	11.436490	7.729303	1.479628	179
6565.250485	10.649924	7.756512	1.373030	180
6566.260176	11.365178	7.732426	1.469808	181
6567.286980	10.614536	7.750517	1.369526	182
6568.295978	11.341777	7.755115	1.462490	183
6569.323074	11.082219	7.754303	1.429170	184
6570.332609	11.434765	7.739076	1.477536	185
6571.359595	11.228985	7.745595	1.449725	186
6572.368870	11.439644	7.771018	1.472091	187
6573.395947	11.167973	7.756651	1.439793	188
6574.404835	11.669944	7.740526	1.507642	189
6575.433031	10.829389	7.749291	1.397468	190
6576.441449	11.602025	7.747108	1.497594	191
6577.470941	10.426206	7.756324	1.344220	192
6578.478206	11.577405	7.741225	1.495552	193
6579.508242	10.534986	7.734810	1.362023	194
6580.512875	11.572822	7.750276	1.493214	195
6581.545363	10.880970	7.743993	1.405085	196
6582.549941	11.219874	7.763889	1.445136	197
6583.581446	10.908049	7.764327	1.404893	198
6584.585385	11.054828	7.750536	1.426331	199
6585.617961	11.141019	7.755904	1.436457	200
6586.621421	10.927730	7.730957	1.413503	201
6587.652449	11.346112	7.746983	1.464585	202
6588.657866	11.158288	7.734782	1.442612	203
6589.689306	10.898917	7.757225	1.405002	204
6590.695712	11.382712	7.754641	1.467858	205
6591.736246	11.716730	7.751116	1.511618	206
6592.733914	10.921037	7.747313	1.409655	207
6593.759795	10.898617	7.726705	1.410513	208
6594.773257	10.576510	7.734837	1.367386	209
6595.797312	10.629984	7.754580	1.370801	210
6596.809847	10.656630	7.731331	1.378369	211
6597.832844	10.561110	7.741377	1.364242	212
6598.846428	10.556048	7.740935	1.363666	213
6599.868362	10.299077	7.753664	1.328285	214
6600.884498	10.306623	7.748139	1.330206	215
6601.905143	10.350070	7.736680	1.337792	216
6602.919052	10.626707	7.736317	1.373613	217
6603.941947	10.580354	7.732665	1.368268	218
6604.958390	10.261462	7.739949	1.325779	219
6605.978295	10.705523	7.737956	1.383508	220
6606.993176	10.509598	7.748431	1.356352	221
6608.015766	10.589414	7.735913	1.368864	222
6609.029329	10.607100	7.768891	1.365330	223
6610.052001	10.504861	7.737605	1.357637	224
6611.065723	10.669383	7.748527	1.376956	225
6612.090303	9.913563	7.756390	1.278116	226
6613.101818	10.614098	7.738302	1.371632	227
6614.126480	9.731323	7.752833	1.255196	228
6615.135376	10.694628	7.757008	1.378705	229
6616.164789	10.507740	7.728641	1.359585	230
6617.172481	10.326587	7.750877	1.332312	231
6618.201208	10.912433	7.731424	1.411439	232
6619.216748	11.080593	7.756245	1.428603	233
6620.237761	10.688485	7.737597	1.381370	234
6621.242790	10.297257	7.758118	1.327288	235
6622.274801	10.301767	7.746398	1.329878	236
6623.278905	10.528780	7.746973	1.359083	237
6624.310739	9.998693	7.757680	1.288877	238
6625.316315	10.633446	7.723741	1.376722	239
6626.348481	9.853754	7.755634	1.270529	240
6627.353056	10.766394	7.726505	1.393437	241
6628.383891	9.999789	7.765740	1.287680	242
6629.389977	10.532911	7.765133	1.356437	243
6630.419742	9.893053	7.739232	1.278299	244
6631.426796	10.181673	7.728565	1.317408	245
6632.457400	9.532599	7.762591	1.228018	246
6633.463474	10.620179	7.755811	1.369319	247
6634.492689	9.642123	7.724961	1.248178	248
6635.499570	10.752563	7.731560	1.390737	249
6636.528245	9.919932	7.736842	1.282168	250
6637.536208	10.754550	7.733599	1.390627	251
6638.565633	9.772475	7.746243	1.261576	252
6639.571702	10.541458	7.738251	1.362253	253
6640.601641	9.992043	7.726458	1.293224	254
6641.607781	10.621693	7.750852	1.370390	255
6642.638344	9.781235	7.745429	1.262840	0
6643.654039	11.086117	7.726454	1.434826	1
6644.675322	9.722254	7.723962	1.258713	2
6645.690738	11.011876	7.757628	1.419490	3
6646.711350	10.019983	7.743227	1.294032	4
6647.714794	10.652047	7.758839	1.372892	5
6648.747716	10.491184	7.734495	1.356415	6
6649.752329	10.497607	7.750276	1.354482	7
6650.783526	10.647748	7.715804	1.379992	8
6651.787722	10.256480	7.735609	1.325879	9
6652.820360	10.470753	7.735463	1.353604	10
6653.836202	10.799259	7.768250	1.390179	11
6654.854810	10.214101	7.746287	1.318580	12
6655.862415	10.436710	7.744372	1.347651	13
6656.891098	10.011424	7.755396	1.290898	14
6657.900661	10.311947	7.735295	1.333103	15
6658.926897	9.651160	7.763158	1.243200	16
6659.937488	10.189622	7.747371	1.315236	17
6660.962825	9.740649	7.747897	1.257199	18
6661.975887	9.794231	7.748415	1.264030	19
6663.009116	10.426539	7.751232	1.345146	20
6664.011552	9.664232	7.758353	1.245655	21
6665.034327	9.872190	7.746949	1.274333	22
6666.047705	10.072355	7.751631	1.299385	23
6667.070915	9.944942	7.758629	1.281791	24
6668.084229	10.126673	7.758336	1.305264	25
6669.117812	10.453231	7.748272	1.349105	26
6670.120741	10.251610	7.757160	1.321567	27
6671.144349	9.731048	7.730772	1.258742	28
6672.156177	10.184934	7.744467	1.315124	29
6673.180863	9.607267	7.757671	1.238422	30
6674.204113	10.578210	7.768819	1.361624	31
6675.217666	9.783450	7.755945	1.261413	32
6676.227554	10.015501	7.730320	1.295613	33
6677.254725	9.797111	7.730314	1.267363	34
6678.264615	9.567959	7.716157	1.239990	35
6679.292502	9.714019	7.744214	1.254358	36
6680.299959	9.788142	7.752157	1.262635	37
6681.328724	10.039206	7.762260	1.293335	38
6682.335026	9.901868	7.738617	1.279540	39
6683.376560	10.416151	7.766470	1.341169	40
6684.369766	10.047636	7.744200	1.297440	41
6685.403288	9.997118	7.749006	1.290116	42
6686.405649	9.934386	7.758637	1.280429	43
6687.438349	10.018238	7.754959	1.291849	44
6688.442998	9.829362	7.758372	1.266936	45
6689.475378	9.840986	7.747406	1.270230	46
6690.489715	10.517252	7.753091	1.356524	47
6691.510965	9.196137	7.736001	1.188746	48
6692.515690	9.646564	7.751807	1.244428	49
6693.546864	9.212723	7.738513	1.190503	50
6694.552868	9.759526	7.733719	1.261945	51
6695.584079	8.997370	7.764719	1.158750	52
6696.588989	9.999021	7.733627	1.292928	53
6697.619501	9.168036	7.736754	1.184998	54
6698.624148	10.285652	7.754375	1.326432	55
6699.655654	9.325934	7.747097	1.203797	56
6700.661656	9.753928	7.747897	1.258913	57
6701.691394	9.493395	7.730056	1.228115	58
6702.696902	9.970998	7.758399	1.285187	59
6703.728016	9.218155	7.745352	1.190153	60
6704.733064	9.588279	7.744484	1.238079	61
6705.774947	10.034913	7.755835	1.293853	62
6706.770120	9.856688	7.761318	1.269976	63
6707.800310	9.160921	7.752681	1.181646	64
6708.804335	9.833342	7.723183	1.273224	65
6709.836437	9.617051	7.761324	1.239099	66
6710.839789	9.991048	7.756089	1.288156	67
6711.883648	10.400619	7.749993	1.342017	68
6712.876397	9.386227	7.745482	1.211833	69
6713.908643	9.755375	7.749681	1.258810	70
6714.911767	9.555985	7.750963	1.232877	71
6715.944758	9.657022	7.735984	1.248325	72
6716.948989	9.511812	7.755301	1.226492	73
6717.980426	9.042006	7.731543	1.169496	74
6718.988416	9.615692	7.752561	1.240325	75
6720.015826	9.350925	7.751845	1.206284	76
6721.021603	10.138687	7.731851	1.311289	77
6722.051288	9.239694	7.737873	1.194087	78
6723.062861	9.039605	7.754253	1.165761	79
6724.086376	9.328905	7.758489	1.202413	80
6725.097863	9.377778	7.762871	1.208030	81
6726.122572	9.303130	7.745316	1.201130	82
6727.133958	9.436935	7.738527	1.219474	83
6728.158333	9.034197	7.752434	1.165337	84
6729.171132	9.582496	7.754143	1.235790	85
6730.205043	9.715469	7.748873	1.253791	86
6731.206593	9.218960	7.735984	1.191698	87
6732.230898	9.199367	7.743140	1.188067	88
6733.243266	9.086863	7.735929	1.174631	89
6734.266451	9.261368	7.740729	1.196446	90
6735.278833	9.235720	7.733796	1.194203	91
6736.305126	9.040552	7.749230	1.166639	92
6737.315509	9.230729	7.754024	1.190444	93
6738.351476	9.841755	7.753844	1.269274	94
6739.351050	9.430142	7.720406	1.221457	95
6740.377176	9.017550	7.760862	1.161926	96
6741.385810	9.392471	7.736550	1.214039	97
6742.413722	9.281938	7.741477	1.198988	98
6743.420471	9.516976	7.755923	1.227059	99
6744.450735	9.396256	7.709491	1.218791	100
6745.455832	9.170577	7.735540	1.185512	101
6746.487400	9.473806	7.732991	1.225115	102
6747.491452	9.033413	7.742953	1.166662	103
6748.524197	9.313244	7.746941	1.202183	104
6749.527469	9.000715	7.737454	1.163266	105
6750.560696	8.862651	7.735992	1.145639	106
6751.561782	9.137334	7.746591	1.179530	107
6752.596427	8.671506	7.747568	1.119255	108
6753.600514	9.018908	7.736483	1.165763	109
6754.631766	8.907713	7.752398	1.149027	110
6755.636334	9.217161	7.744699	1.190125	111
6756.667768	8.674491	7.742174	1.120421	112
6757.672781	9.139267	7.749150	1.179390	113
6758.704760	8.878360	7.749066	1.145733	114
6759.709140	9.649571	7.745498	1.245830	115
6760.739972	8.922364	7.734553	1.153572	116
6761.745030	9.049726	7.747195	1.168129	117
6762.777200	8.559402	7.738486	1.106082	118
6763.779284	9.241635	7.754262	1.191814	119
6764.810218	8.819793	7.758730	1.136757	120
6765.817393	9.133936	7.740864	1.179963	121
6766.847507	8.465069	7.760544	1.090783	122
6767.851854	9.327290	7.740335	1.205024	123
6768.894847	9.567228	7.736290	1.236669	124
6769.888429	9.122106	7.746060	1.177645	125
6770.919824	9.040654	7.764154	1.164409	126
6771.925087	9.313451	7.748712	1.201935	127
6772.957231	9.156673	7.752192	1.181172	128
6773.959815	8.970201	7.756307	1.156504	129
6774.991950	9.335944	7.753966	1.204022	130
6775.996618	8.918371	7.753737	1.150203	131
6777.028194	9.206023	7.756013	1.186953	132
6778.032057	8.798270	7.756450	1.134317	133
6779.062967	9.129023	7.767478	1.175288	134
6780.069562	9.222860	7.750406	1.189984	135
6781.098481	8.963284	7.758147	1.155338	136
6782.106764	9.195307	7.759493	1.185040	137
6783.133054	8.823218	7.753899	1.137907	138
6784.143445	9.228278	7.734301	1.193163	139
6785.171047	8.736190	7.729919	1.130179	140
6786.179997	8.831926	7.734522	1.141884	141
6787.206695	8.563588	7.732619	1.107463	142
6788.215621	8.849329	7.759662	1.140427	143
6789.242922	8.774816	7.744757	1.133001	144
6790.251689	9.056847	7.752476	1.168252	145
6791.278585	8.439712	7.749141	1.089116	146
6792.289149	9.124415	7.749820	1.177371	147
6793.315096	8.664799	7.750411	1.117979	148
6794.323767	8.982181	7.766484	1.156531	149
