time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7412.400149	15.784503	11.708457	1.348128	216
7413.414246	14.728215	11.710363	1.257708	217
7414.423472	14.591846	11.679656	1.249339	218
7415.453056	14.262654	11.677855	1.221342	219
7416.459055	15.506937	11.697848	1.325623	220
7417.489833	14.630964	11.706562	1.249809	221
7418.494885	15.270407	11.726033	1.302265	222
7419.526045	15.566190	11.714560	1.328790	223
7420.531269	14.883667	11.705997	1.271457	224
7421.560735	15.575783	11.720034	1.328988	225
7422.568656	15.741883	11.691806	1.346403	226
7423.597387	15.178612	11.698476	1.297486	227
7424.608935	15.207765	11.697768	1.300057	228
7425.633476	14.854618	11.716080	1.267883	229
7426.648665	14.605444	11.713874	1.246850	230
7427.668752	14.580960	11.704735	1.245732	231
7428.683423	14.368670	11.700386	1.228051	232
7429.705116	13.913233	11.698471	1.189321	233
7430.719068	14.431342	11.717762	1.231578	234
7431.741374	13.562406	11.654911	1.163665	235
7432.768561	14.913033	11.723750	1.272036	236
7433.780032	13.190742	11.715300	1.125942	237
7434.793354	13.686099	11.713466	1.168407	238
7435.818929	13.140617	11.718862	1.121322	239
7436.830704	12.936380	11.713877	1.104364	240
7437.856023	13.040669	11.723823	1.112322	241
7438.866983	13.494720	11.701092	1.153287	242
7439.891273	13.357143	11.707624	1.140893	243
7440.903291	13.588469	11.708858	1.160529	244
7441.927420	13.234899	11.702086	1.130986	245
7442.940393	14.000331	11.710336	1.195553	246
7443.962361	13.410375	11.711149	1.145095	247
7444.977274	13.431479	11.710560	1.146954	248
7445.998560	12.838082	11.720251	1.095376	249
7447.014410	13.127007	11.717198	1.120320	250
7448.035966	13.160709	11.708704	1.124011	251
7449.050852	12.946822	11.712497	1.105385	252
7450.075220	13.482325	11.721170	1.150254	253
7451.087502	13.968266	11.715055	1.192335	254
7452.112542	13.569624	11.699394	1.159857	255
7453.121682	14.032628	11.718395	1.197487	0
7454.150223	13.422984	11.707587	1.146520	1
7455.156167	13.678832	11.709222	1.168210	2
7456.188215	13.535368	11.665627	1.160278	3
7457.191986	13.546391	11.721668	1.155671	4
7458.223931	13.931849	11.719770	1.188748	5
7459.229956	14.377975	11.709631	1.227876	6
7460.260837	12.954054	11.717580	1.105523	7
7461.267428	13.552609	11.661905	1.162127	8
7462.297979	12.062099	11.697624	1.031158	9
7463.305616	12.452596	11.712626	1.063177	10
7464.330958	12.427259	11.724247	1.059962	11
7465.342762	12.410151	11.714566	1.059378	12
7466.368067	11.455081	11.699869	0.979078	13
7467.379317	12.407113	11.708731	1.059646	14
7468.414574	13.115357	11.714972	1.119538	15
7469.428282	13.261620	11.715950	1.131929	16
7470.438910	12.125008	11.715497	1.034955	17
7471.451762	12.610766	11.707483	1.077154	18
7472.474289	12.381691	11.714274	1.056975	19
7473.488068	12.881535	11.704089	1.100601	20
7474.511543	12.901505	11.709545	1.101794	21
7475.525794	12.603120	11.711028	1.076175	22
7476.546564	13.186394	11.712416	1.125848	23
7477.561274	13.249352	11.711707	1.131291	24
7478.584456	12.576151	11.706802	1.074260	25
7479.597254	12.692672	11.691268	1.085654	26
7480.622752	11.792331	11.708952	1.007121	27
7481.633124	12.720633	11.704924	1.086776	28
7482.658814	11.790759	11.665129	1.010770	29
7483.667212	12.939256	11.718632	1.104161	30
7484.696705	12.559246	11.720493	1.071563	31
7485.716579	13.917859	11.703137	1.189242	32
7486.735422	12.196918	11.721410	1.040568	33
7487.738954	12.691510	11.717783	1.083098	34
7488.770789	12.601455	11.717396	1.075448	35
7489.775615	12.417160	11.694345	1.061809	36
7490.806065	12.468879	11.716162	1.064246	37
7491.812163	12.621861	11.701717	1.078633	38
7492.840848	12.778025	11.668929	1.095047	39
7493.861995	13.866699	11.717072	1.183461	40
7494.877235	12.857405	11.710789	1.097911	41
7495.889576	12.051921	11.715087	1.028752	42
7496.925200	13.462381	11.693044	1.151315	43
7497.925567	12.717509	11.716859	1.085403	44
7498.948185	12.064242	11.703005	1.030867	45
7499.962663	12.227265	11.715196	1.043710	46
7500.983506	11.621342	11.713931	0.992096	47
7501.999036	12.181873	11.724592	1.039002	48
7503.020038	11.427015	11.698586	0.976786	49
7504.035331	11.734738	11.707562	1.002321	50
7505.056121	11.291943	11.682198	0.966594	51
7506.072635	11.468817	11.711937	0.979242	52
7507.092745	11.815949	11.662752	1.013136	53
7508.108152	12.078740	11.703715	1.032043	54
7509.129909	12.334330	11.699690	1.054244	55
7510.157407	12.973861	11.704458	1.108455	56
7511.166151	12.256736	11.714200	1.046314	57
7512.181482	12.729411	11.721627	1.085976	58
7513.203254	11.567449	11.702413	0.988467	59
7514.217972	11.941215	11.711897	1.019580	60
7515.238502	11.480658	11.714536	0.980035	61
7516.254785	11.652489	11.711666	0.994947	62
7517.275520	11.301764	11.709962	0.965141	63
7518.290449	11.327309	11.711615	0.967186	64
7519.313900	11.665273	11.712292	0.995986	65
7520.326685	11.549132	11.725766	0.984936	66
7521.351315	12.362782	11.712748	1.055498	67
7522.373217	13.247864	11.716379	1.130713	68
7523.389619	11.802571	11.693561	1.009322	69
7524.394786	11.738705	11.706492	1.002752	70
7525.425003	11.986066	11.718866	1.022801	71
7526.431043	11.618933	11.697289	0.993301	72
7527.461837	11.820909	11.709080	1.009551	73
7528.466962	11.808328	11.664982	1.012289	74
7529.498663	11.789523	11.714834	1.006376	75
7530.504485	12.145217	11.699753	1.038075	76
7531.535856	11.016440	11.710312	0.940747	77
7532.542719	11.329233	11.718251	0.966802	78
7533.571803	10.650788	11.707750	0.909721	79
7534.579217	10.847168	11.718857	0.925617	80
7535.606947	10.598988	11.706701	0.905378	81
7536.616013	10.598002	11.722472	0.904076	82
7537.654299	11.701288	11.717520	0.998615	83
7538.652408	11.352725	11.713054	0.969237	84
7539.677534	11.076289	11.715317	0.945454	85
7540.688366	11.567196	11.709862	0.987817	86
7541.714121	11.059039	11.714449	0.944051	87
7542.724010	12.042301	11.710662	1.028319	88
7543.750338	10.918431	11.695396	0.933567	89
7544.760738	12.084080	11.707520	1.032164	90
7545.787391	10.661543	11.704651	0.910881	91
7546.796585	11.323169	11.690805	0.968553	92
7547.824773	10.632466	11.709780	0.907999	93
7548.832276	11.020059	11.706661	0.941349	94
7549.860879	10.622679	11.713431	0.906880	95
7550.868206	11.056669	11.717577	0.943597	96
7551.897408	10.701129	11.714765	0.913474	97
7552.902655	11.089841	11.704137	0.947515	98
7553.933426	10.972191	11.718313	0.936329	99
7554.939218	10.979827	11.707612	0.937837	100
7555.970161	11.154452	11.708458	0.952683	101
7556.986441	12.345722	11.716131	1.053737	102
7558.006307	11.295141	11.722393	0.963553	103
7559.011442	11.404102	11.703626	0.974408	104
7560.041162	11.140447	11.662524	0.955235	105
7561.048240	11.674725	11.656381	1.001574	106
7562.077944	11.517115	11.714969	0.983111	107
7563.086923	11.354125	11.721129	0.968689	108
7564.113024	10.886310	11.701179	0.930360	109
7565.124137	10.883036	11.710165	0.929367	110
7566.148815	11.023224	11.711028	0.941269	111
7567.160977	10.936315	11.701682	0.934593	112
7568.184407	10.823541	11.693994	0.925564	113
7569.198104	11.093014	11.703945	0.947801	114
7570.218140	11.017462	11.704666	0.941288	115
7571.232743	11.420691	11.676847	0.978063	116
7572.256054	10.562572	11.719604	0.901274	117
7573.269735	11.146815	11.670337	0.955141	118
7574.292188	10.460373	11.701152	0.893961	119
7575.306269	10.720074	11.658959	0.919471	120
7576.327625	10.330547	11.714973	0.881824	121
7577.342626	11.107552	11.709516	0.948592	122
7578.365168	10.962732	11.720101	0.935379	123
7579.379314	10.649159	11.690916	0.910892	124
7580.400713	10.866208	11.713907	0.927633	125
7581.414041	10.932452	11.724685	0.932430	126
7582.437608	10.744004	11.721375	0.916616	127
7583.451653	10.741813	11.714348	0.916979	128
7584.474262	10.309188	11.715677	0.879948	129
7585.487789	10.755479	11.716901	0.917946	130
7586.511615	10.181250	11.706188	0.869732	131
7587.522117	10.980723	11.703829	0.938216	132
7588.548977	10.240273	11.708154	0.874628	133
7589.569168	12.110336	11.715458	1.033706	134
7590.585724	11.014038	11.709711	0.940590	135
7591.590770	11.494439	11.687524	0.983479	136
7592.622724	11.251466	11.706537	0.961127	137
7593.628031	10.579743	11.660548	0.907311	138
7594.659351	11.058842	11.700999	0.945119	139
7595.675221	11.604784	11.723547	0.989870	140
7596.694931	10.524726	11.704797	0.899181	141
7597.700775	10.285307	11.673658	0.881070	142
7598.731450	10.083625	11.683492	0.863066	143
7599.737672	10.728849	11.695259	0.917367	144
7600.767551	9.652405	11.706254	0.824551	145
7601.774047	10.581449	11.696231	0.904689	146
7602.803566	9.461264	11.671788	0.810610	147
7603.810894	10.761709	11.711812	0.918877	148
7604.838440	10.145340	11.708462	0.866496	149
7605.846918	10.514557	11.715787	0.897469	150
7606.874729	10.075510	11.702842	0.860946	151
7607.883931	10.230706	11.677439	0.876109	152
7608.910949	10.604313	11.695930	0.906667	153
7609.918157	10.531713	11.720575	0.898566	154
7610.946893	10.234913	11.720346	0.873260	155
7611.954992	10.352266	11.711655	0.883929	156
7612.983443	10.094697	11.712543	0.861871	157
7613.991867	10.539658	11.723922	0.898987	158
7615.020389	9.568938	11.710809	0.817103	159
7616.026303	10.788931	11.709531	0.921380	160
7617.056546	10.121202	11.705629	0.864644	161
7618.062880	10.802605	11.704217	0.922967	162
7619.093421	10.464893	11.722262	0.892737	163
7620.096934	10.843676	11.715269	0.925602	164
7621.129270	11.013651	11.699646	0.941366	165
7622.133612	10.283674	11.697791	0.879112	166
7623.164759	11.252397	11.712430	0.960723	167
7624.169781	10.033815	11.710382	0.856831	168
7625.212953	11.335470	11.700660	0.968789	169
7626.207375	10.121725	11.715612	0.863952	170
7627.236513	10.059256	11.715303	0.858642	171
7628.243429	10.665826	11.711650	0.910702	172
7629.271999	9.698555	11.703861	0.828663	173
7630.282525	10.635832	11.725711	0.907052	174
7631.306698	9.795518	11.719710	0.835816	175
