time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5878.245664	16.915890	9.097366	1.859427	78
5879.273797	16.901407	9.120462	1.853131	79
5880.281521	17.147831	9.112329	1.881827	80
5881.310456	17.059177	9.065830	1.881701	81
5882.317479	16.892645	9.114088	1.853465	82
5883.346331	16.840502	9.112895	1.847986	83
5884.352747	16.641235	9.099363	1.828835	84
5885.382866	16.573511	9.101530	1.820959	85
5886.388635	16.653999	9.110211	1.828059	86
5887.419324	16.025251	9.085542	1.763819	87
5888.424811	16.453434	9.115332	1.805029	88
5889.454660	15.775076	9.105026	1.732568	89
5890.461867	16.522739	9.096364	1.816411	90
5891.489941	15.866599	9.094481	1.744640	91
5892.497211	16.877842	9.111588	1.852349	92
5893.525671	15.674230	9.086467	1.725008	93
5894.533532	16.735502	9.085135	1.842075	94
5895.561749	15.499766	9.114465	1.700568	95
5896.569504	16.847227	9.092441	1.852883	96
5897.596833	15.887026	9.117277	1.742519	97
5898.605215	16.529190	9.094251	1.817543	98
5899.633351	15.914889	9.104841	1.747959	99
5900.640980	16.436247	9.120484	1.802124	100
5901.669742	15.923057	9.101731	1.749454	101
5902.677806	16.043276	9.106513	1.761737	102
5903.705609	15.938838	9.097062	1.752086	103
5904.713202	15.953075	9.109062	1.751341	104
5905.742466	15.424788	9.106493	1.693823	105
5906.748705	16.438160	9.081703	1.810031	106
5907.779359	15.427782	9.088424	1.697520	107
5908.784807	16.239456	9.085125	1.787477	108
5909.814046	15.827653	9.086738	1.741841	109
5910.820857	16.150347	9.094996	1.775740	110
5911.850875	15.864746	9.066849	1.749753	111
5912.857273	16.078976	9.066169	1.773514	112
5913.885346	16.210466	9.120331	1.777399	113
5914.892620	15.987609	9.113699	1.754239	114
5915.920773	16.056980	9.082268	1.767948	115
5916.929528	15.684781	9.063263	1.730589	116
5917.956165	15.963926	9.101389	1.754010	117
5918.966550	15.672161	9.119695	1.718496	118
5919.991268	15.973149	9.101921	1.754921	119
5921.001727	15.804234	9.098158	1.737081	120
5922.026464	15.801475	9.117658	1.733063	121
5923.049813	17.505993	9.130265	1.917359	122
5924.062064	15.578275	9.111032	1.709826	123
5925.074993	15.862423	9.101583	1.742820	124
5926.097682	15.578001	9.125625	1.707061	125
5927.110891	15.659798	9.117683	1.717520	126
5928.133921	15.228755	9.100807	1.673341	127
5929.146914	15.621221	9.101286	1.716375	128
5930.170116	15.199180	9.089301	1.672206	129
5931.182886	15.523821	9.095571	1.706745	130
5932.205500	15.627052	9.063189	1.724233	131
5933.217840	15.732313	9.097972	1.729211	132
5934.241759	15.747577	9.084895	1.733380	133
5935.253680	15.575526	9.109319	1.709845	134
5936.277492	15.920872	9.118486	1.745999	135
5937.289790	15.620058	9.091813	1.718036	136
5938.313590	15.755655	9.113993	1.728733	137
5939.323905	15.875957	9.099112	1.744781	138
5940.351223	15.516767	9.095263	1.706028	139
5941.359403	16.066387	9.112055	1.763201	140
5942.386789	15.623225	9.116815	1.713671	141
5943.395667	15.783911	9.096779	1.735110	142
5944.423140	15.964928	9.067140	1.760746	143
5945.431256	15.617039	9.100148	1.716130	144
5946.460431	15.849283	9.099970	1.741685	145
5947.466874	15.538621	9.076499	1.711962	146
5948.495566	15.794521	9.110449	1.733671	147
5949.502530	15.408172	9.091126	1.694858	148
5950.532358	15.444741	9.120863	1.693342	149
5951.539050	15.287870	9.112570	1.677668	150
5952.567572	15.158816	9.100738	1.665669	151
5953.573907	15.844792	9.093804	1.742372	152
5954.604173	14.931000	9.095981	1.641494	153
5955.610515	15.844511	9.100463	1.741066	154
5956.639976	15.029874	9.077538	1.655721	155
5957.646488	15.440755	9.078832	1.700743	156
5958.676337	15.252763	9.090951	1.677796	157
5959.680411	15.533064	9.096687	1.707552	158
5960.713099	15.147153	9.072534	1.669562	159
5961.715785	15.779098	9.097589	1.734426	160
5962.748791	15.124259	9.081889	1.665321	161
5963.752841	15.217057	9.088314	1.674354	162
5964.785648	14.533365	9.095244	1.597908	163
