time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1927.811867	6.081313	1.879822	3.235047	137
1928.844767	6.252333	1.884465	3.317830	138
1929.855305	6.013175	1.822477	3.299452	139
1930.881197	6.341380	1.876183	3.379937	140
1931.881055	6.381732	1.879510	3.395424	141
1932.917397	6.448394	1.879080	3.431676	142
1933.916789	6.330733	1.863757	3.396760	143
1934.953159	6.294679	1.869386	3.367244	144
1935.951634	6.336355	1.873738	3.381666	145
1936.986899	6.341104	1.880587	3.371875	146
1937.995142	6.309630	1.881430	3.353636	147
1939.020464	6.339645	1.886043	3.361347	148
1940.023168	6.449202	1.884106	3.422951	149
1941.054373	6.339484	1.884078	3.364767	150
1942.059928	6.401179	1.877819	3.408838	151
1943.088967	6.267640	1.870756	3.350325	152
1944.097266	6.422994	1.870030	3.434701	153
1945.122744	6.386116	1.875376	3.405245	154
1946.133453	6.413905	1.879904	3.411825	155
1947.167061	6.517534	1.896245	3.437074	156
1948.168769	6.403502	1.886321	3.394704	157
1949.193520	6.487031	1.875066	3.459628	158
1950.204229	6.264750	1.823591	3.435392	159
1951.229077	6.535770	1.876698	3.482590	160
1952.239493	6.404849	1.883917	3.399751	161
1953.263837	6.589559	1.864162	3.534864	162
1954.274511	6.420096	1.860427	3.450873	163
1955.299339	6.602293	1.868977	3.532571	164
1956.309895	6.382212	1.818418	3.509761	165
1957.334926	6.574183	1.883449	3.490502	166
1958.344831	6.630307	1.883461	3.520279	167
1959.370866	6.457031	1.868583	3.455576	168
1960.378041	6.620245	1.881508	3.518583	169
1961.406152	6.317967	1.857916	3.400568	170
1962.412375	6.593248	1.878086	3.510621	171
1963.443410	6.496005	1.877323	3.460249	172
1964.445958	6.390786	1.796777	3.556805	173
1965.479549	6.445158	1.842647	3.497771	174
1966.479953	6.607256	1.871911	3.529685	175
1967.516041	6.455616	1.834691	3.518639	176
1968.514470	6.643613	1.877267	3.538983	177
1969.552369	6.539966	1.867694	3.501626	178
1970.550264	6.556170	1.878598	3.489927	179
1971.587697	6.577945	1.870031	3.517559	180
1972.586955	6.601808	1.883434	3.505198	181
1973.622788	6.567699	1.878408	3.496418	182
1974.621744	6.600516	1.866329	3.536631	183
1975.663961	6.544575	1.867618	3.504237	184
1976.657446	6.597963	1.882758	3.504413	185
1977.689684	6.576830	1.882544	3.493587	186
1978.693992	6.609254	1.874005	3.526808	187
1979.723994	6.504660	1.872989	3.472878	188
1980.737577	6.605494	1.874406	3.524048	189
1981.759112	6.609564	1.874373	3.526280	190
1982.765240	6.613715	1.869003	3.538633	191
1983.793939	6.468632	1.826898	3.540774	192
1984.800515	6.509747	1.842457	3.533187	193
1985.828379	6.655012	1.863120	3.571972	194
1986.836240	6.631636	1.877909	3.531394	195
1987.864167	6.754202	1.869751	3.612353	196
1988.870871	6.599938	1.863696	3.541317	197
1989.899579	6.752025	1.880955	3.589680	198
1990.906174	6.629318	1.871286	3.542654	199
1991.935812	6.687779	1.877635	3.561811	200
1992.940394	6.696575	1.882650	3.556994	201
1993.970945	6.691963	1.885060	3.549999	202
1994.975315	6.807726	1.878531	3.623962	203
1996.008383	6.709239	1.881945	3.565055	204
1997.010096	6.864731	1.882498	3.646607	205
1998.043718	6.744142	1.864015	3.618074	206
1999.045156	6.824422	1.866999	3.655290	207
2000.079723	6.768753	1.864255	3.630809	208
2001.080189	6.784145	1.864073	3.639420	209
2002.114984	6.812142	1.877216	3.628853	210
2003.114609	6.701953	1.867190	3.589325	211
2004.150088	6.792695	1.881123	3.610979	212
2005.149968	6.792060	1.886026	3.601255	213
2006.184144	6.763718	1.878893	3.599843	214
2007.185605	6.611820	1.828901	3.615188	215
2008.217621	6.775414	1.875796	3.612021	216
2009.222098	6.871427	1.865745	3.682940	217
2010.252160	6.764944	1.863590	3.630061	218
2011.258771	6.938841	1.864758	3.721040	219
2012.287482	6.800224	1.854647	3.666588	220
2013.294951	6.767299	1.832804	3.692320	221
2014.321470	6.722053	1.822230	3.688916	222
2015.331156	6.899321	1.886349	3.657500	223
2016.356378	6.856707	1.854417	3.697501	224
2017.366788	6.835557	1.879646	3.636619	225
2018.399615	6.970127	1.883237	3.701142	226
2019.402212	6.915523	1.878234	3.681929	227
2020.426967	6.774287	1.822115	3.717815	228
2021.437496	6.883283	1.866871	3.687069	229
2022.462359	7.001181	1.881878	3.720316	230
2023.472714	6.947829	1.870432	3.714558	231
2024.497939	6.980013	1.880635	3.711520	232
2025.507242	7.042653	1.874376	3.757333	233
2026.533734	6.957851	1.879848	3.701284	234
2027.549103	6.994224	1.869107	3.742014	235
2028.569525	6.938463	1.883796	3.683236	236
2029.576132	6.866643	1.829549	3.753190	237
2030.605828	6.801172	1.840989	3.694304	238
2031.609714	7.007932	1.849795	3.788490	239
2032.642336	6.813783	1.838571	3.706022	240
2033.644554	7.070159	1.882391	3.755945	241
2034.679844	6.958040	1.858503	3.743894	242
2035.678545	7.182506	1.886806	3.806700	243
2036.716760	6.909724	1.861134	3.712642	244
2037.721618	7.095167	1.888287	3.757462	245
2038.750914	7.048950	1.878304	3.752828	246
2039.749118	7.027599	1.878804	3.740464	247
2040.785543	7.058659	1.879885	3.754835	248
2041.784274	7.049961	1.877878	3.754217	249
2042.820099	6.991313	1.882364	3.714113	250
2043.821018	7.018229	1.880262	3.732580	251
2044.854786	6.879248	1.837383	3.744047	252
2045.856921	7.158550	1.883652	3.800358	253
2046.889001	6.962371	1.862222	3.738744	254
2047.892403	7.203848	1.877886	3.836149	255
2048.923510	7.048965	1.880363	3.748725	0
2049.928055	7.129033	1.869742	3.812844	1
2050.959016	7.190042	1.884687	3.814980	2
2051.963767	7.071119	1.875111	3.771041	3
2052.994915	7.159422	1.877634	3.813002	4
2053.998681	7.205044	1.882205	3.827980	5
2055.036801	7.116823	1.882814	3.779886	6
2056.034761	7.187644	1.882287	3.818569	7
2057.065103	7.346027	1.884824	3.897461	8
2058.069063	7.198822	1.883492	3.822062	9
2059.100442	7.130217	1.868913	3.815168	10
2060.104451	7.255090	1.887275	3.844214	11
2061.135710	7.170518	1.875993	3.822252	12
2062.139750	7.143356	1.874152	3.811514	13
2063.178589	7.073905	1.872226	3.778340	14
2064.174803	7.251746	1.878928	3.859512	15
2065.207794	7.167019	1.875312	3.821774	16
2066.209392	7.153959	1.864721	3.836477	17
2067.243246	7.230030	1.865307	3.876054	18
2068.244396	7.275757	1.878704	3.872753	19
2069.277787	7.263403	1.880873	3.861719	20
2070.279940	7.256252	1.872913	3.874313	21
2071.312902	7.261288	1.869608	3.883857	22
2072.314765	7.202422	1.847226	3.899048	23
2073.347311	7.328921	1.884827	3.888379	24
2074.351077	7.234208	1.870233	3.868078	25
2075.381486	7.068916	1.818275	3.887704	26
2076.386927	7.266500	1.884311	3.856317	27
2077.416180	7.239448	1.882327	3.846010	28
2078.430634	7.289954	1.878050	3.881662	29
2079.450498	7.266851	1.877822	3.869830	30
2080.459324	7.394025	1.876811	3.939676	31
2081.485948	7.297786	1.880629	3.880503	32
2082.503202	7.281941	1.867976	3.898306	33
2083.521694	7.280223	1.873667	3.885547	34
2084.530071	7.443547	1.884740	3.949376	35
2085.556577	7.413482	1.879180	3.945062	36
2086.566241	7.341234	1.873190	3.919109	37
2087.591874	7.430184	1.886308	3.939008	38
2088.600934	7.346474	1.873160	3.921968	39
2089.627735	7.435826	1.867026	3.982713	40
2090.635335	7.430802	1.885820	3.940357	41
2091.663353	7.113937	1.809700	3.931004	42
2092.670274	7.167049	1.789124	4.005898	43
2093.698826	7.416155	1.878583	3.947740	44
2094.703775	7.457966	1.871809	3.984363	45
2095.734744	7.346362	1.877829	3.912158	46
2096.738932	7.468826	1.873883	3.985748	47
2097.771622	7.470981	1.878747	3.976578	48
2098.773006	7.329382	1.842621	3.977695	49
2099.807771	7.492507	1.885558	3.973628	50
2100.807826	7.533992	1.885430	3.995902	51
2101.844077	7.527075	1.879331	4.005189	52
2102.842737	7.275591	1.809693	4.020346	53
2103.879610	7.275485	1.841767	3.950274	54
2104.878681	7.334128	1.823107	4.022873	55
2105.914539	7.478868	1.877264	3.983919	56
2106.913605	7.530972	1.879502	4.006897	57
2107.949131	7.417630	1.861617	3.984510	58
2108.957537	7.545561	1.891392	3.989422	59
2109.984096	7.456080	1.883356	3.958934	60
2110.985219	7.568779	1.882424	4.020763	61
2112.019092	7.417497	1.860323	3.987209	62
2113.021666	7.526706	1.870124	4.024710	63
2114.053941	7.301630	1.833912	3.981450	64
2115.056957	7.572046	1.878403	4.031109	65
2116.089331	7.571497	1.886650	4.013197	66
2117.092094	7.611740	1.882050	4.044388	67
2118.124628	7.495452	1.861953	4.025587	68
2119.127233	7.569367	1.870569	4.046558	69
2120.159291	7.570648	1.887448	4.011051	70
2121.162040	7.604899	1.879835	4.045516	71
2122.194991	7.527750	1.872867	4.019372	72
2123.197588	7.575098	1.877871	4.033876	73
2124.230743	7.449295	1.863800	3.996832	74
2125.233724	7.663379	1.874788	4.087598	75
2126.267352	7.291104	1.805528	4.038212	76
2127.267524	7.760314	1.885350	4.116113	77
2128.302524	7.660238	1.878295	4.078294	78
2129.303492	7.696506	1.869294	4.117334	79
2130.337704	7.606824	1.879360	4.047562	80
2131.338802	7.597905	1.887875	4.024580	81
2132.372960	7.519181	1.872104	4.016434	82
2133.373438	7.509346	1.866688	4.022819	83
2134.408946	7.685102	1.892434	4.060961	84
2135.408540	7.447659	1.840671	4.046165	85
